participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l34_116,31,285.1428571428572,345.375,357.0,71.83333333333333,A,1,1.0767596968045354,0.04389479184811008,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_116,32,158.8,133.5,326.0,138.0,A,1,1.0181145048261273,0.884305169906122,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_116,33,0.0,0.0,148.0,61.0,A,1,2.8325358851674642,1.6650717703349283,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_116,35,180.11111111111111,199.5833333333333,127.53846153846152,295.0,A,1,0.8349771604362825,0.4757554368815675,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_116,37,115.875,249.8,143.88888888888889,118.0,A,1,0.8536182681710142,0.6750618573584807,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_116,38,159.94117647058823,286.4,88.5,147.85714285714286,A,1,1.159516550120567,0.7409353147606322,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_116,39,129.88888888888889,165.72727272727272,13.428571428571429,843.4444444444445,A,1,2.880776285723229,2.352185807744076,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_116,41,411.5,334.7142857142857,137.46153846153845,199.1,A,1,1.0123553016971032,0.2836624629817948,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_116,42,179.0,433.8,875.4285714285714,478.0,B,0,1.4167804934755444,0.8085094016100439,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_116,43,352.25,651.75,447.0,273.57142857142856,C,0,0.877153744201458,0.4749005964214712,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_116,44,420.55555555555554,164.33333333333334,173.77777777777777,661.0,A,1,1.3993895280582294,0.6774673240979886,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_116,46,231.875,251.5,132.71428571428572,200.7142857142857,B,0,0.581710063181828,0.09610633785881376,answer_B,B,False,matching,False,0.2,mean_dwell_time
l34_116,47,298.42857142857144,168.28571428571428,131.0625,170.25,A,1,0.8716678873272184,0.6675734430765297,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_116,48,183.13333333333333,161.54545454545453,221.4,188.44444444444449,A,1,0.3173105499760369,0.1747092953206117,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_116,49,337.3,344.8,223.13333333333333,189.9,A,1,0.5657758568210872,0.027393924636269554,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_116,50,365.0,461.8,217.0,466.6,A,1,0.6610169491525424,0.01271186440677969,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_116,51,247.57142857142856,128.2,370.57142857142856,150.75,A,1,1.0806971726131234,0.5484382091358595,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_116,52,277.8333333333333,323.7142857142857,117.14285714285714,83.42857142857143,A,1,1.1982546231707678,0.22879871768232968,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_116,53,433.2857142857143,140.8,237.0,223.7,A,1,1.1306136536204874,0.7587492234417064,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_116,54,306.2857142857143,252.2,93.57142857142856,126.44444444444444,A,1,1.0929420783923534,0.27789648816611484,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_116,55,377.44444444444446,137.2,227.5,216.1,A,1,1.0028524384870483,0.6259131281742075,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_116,56,401.6,268.0,172.88888888888889,233.3333333333333,B,0,0.8503676774353467,0.49673634636040653,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_116,57,350.1428571428572,135.2,206.1818181818182,207.23076923076923,A,1,0.9566244452590787,0.6360443823860326,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_116,58,185.3,319.85714285714283,173.5,110.625,A,1,1.0603667889899953,0.6819216376544689,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_116,60,261.0,171.45454545454547,523.4444444444445,122.44444444444444,C,0,1.4874667465997227,0.9735096856382779,answer_C,C,False,matching,False,0.2,mean_dwell_time
l34_116,61,346.0,140.375,132.0,46.0,A,1,1.80620884289746,1.2380056444026342,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_116,62,352.1818181818182,544.3076923076923,584.4285714285714,412.2307692307692,C,0,0.4907099684334173,0.08477068054428358,answer_C,C,False,matching,False,0.2,mean_dwell_time
l34_116,63,820.0,616.25,177.16666666666666,713.3333333333334,A,1,1.1051180115325383,0.18337452096987925,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_116,64,256.8,182.0,133.5,233.75,A,1,0.6118727126108803,0.1143849637119286,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_116,66,317.6,239.25,179.8,151.33333333333334,A,1,0.748963006062426,0.35293455207492636,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_116,67,180.0,123.57142857142856,300.8,365.57142857142856,A,1,0.997996936491104,0.2671144102745374,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_116,68,360.09090909090907,495.1666666666667,265.5,218.0,A,1,0.8281310124719891,0.40358541388442487,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_116,69,149.25,175.91666666666666,171.875,147.11111111111111,A,1,0.17887405938032294,0.02509756570861807,answer_B,B,True,uniform,False,0.2,mean_dwell_time
l34_116,70,187.25,224.28571428571428,206.41666666666663,164.54545454545453,A,1,0.3053823641684693,0.09134362707944936,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_277,3,297.0,295.0,243.66666666666663,107.8,A,1,0.8021481062747315,0.00847936687394008,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,4,219.66666666666663,221.0,125.08333333333331,104.42857142857144,A,1,0.6957633892885691,0.007958077982059024,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_277,6,475.4,210.25,251.2,287.0,A,1,0.8666094701148016,0.6157617355068022,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,7,411.0,302.7142857142857,389.6666666666667,136.66666666666666,C,0,0.8849122537536961,0.06881456165277824,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_277,8,315.6666666666667,71.88888888888889,148.75,277.22222222222223,D,0,1.1986205483661694,0.18902584764571317,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_277,9,242.0,125.57142857142856,353.27272727272725,154.72727272727272,A,1,1.0402408816505733,0.5083433453477505,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_277,11,148.0,121.5,80.42857142857143,141.88888888888889,A,1,0.5495651051332117,0.04970227049008377,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,12,239.0,273.0,82.125,110.5,B,0,1.0835550824906865,0.19301046656022708,answer_B,B,False,matching,False,0.2,mean_dwell_time
l34_277,13,257.5,106.625,91.0,105.5,A,1,1.1879598662207358,1.0764771460423634,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,14,617.4,209.84615384615384,166.0,424.6666666666667,B,0,1.273421026933774,0.5437099673409452,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_277,15,224.625,84.16666666666667,111.36363636363636,122.75,A,1,1.034864331214635,0.7505913051972064,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,16,432.3333333333333,276.85714285714283,479.6,338.0,A,1,0.5311609164571808,0.12383275217855083,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_277,17,161.35714285714286,250.54545454545453,159.5,163.0,A,1,0.4958885214592654,0.47682540805319273,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_277,18,385.4,349.2,544.25,301.25,D,0,0.6151509398139359,0.40212644769318406,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_277,19,170.46153846153845,196.78571428571428,129.54545454545453,92.9090909090909,A,1,0.7046044200196004,0.1785592372582021,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_277,20,120.2,221.5,187.3333333333333,243.66666666666663,B,0,0.6391441266554504,0.11474914800914524,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_277,21,656.5,188.5,108.0,101.71428571428572,A,1,2.104022754977651,1.7748882568061763,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,22,302.0,130.33333333333334,295.5,321.2857142857143,A,1,0.7280484760456618,0.07353108049837728,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_277,23,116.0,149.33333333333334,130.22222222222223,95.0909090909091,A,1,0.4422118829003171,0.155803516284432,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_277,24,193.6,124.0,106.5,166.8,A,1,0.5896090709087831,0.18141817566424084,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,25,169.33333333333334,0.0,102.375,34.285714285714285,A,1,2.213550683759021,0.8752893574804989,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,26,1226.0,474.5,221.5,478.0,B,0,1.6741666666666666,1.2466666666666666,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_277,27,215.5555555555556,90.125,131.71428571428572,168.25,A,1,0.8284099657652052,0.31243099805074637,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,28,151.75,183.2,139.0,103.0,A,1,0.5560273853886818,0.21804315798596055,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_277,29,109.3,164.0,75.14285714285714,185.8,A,1,0.8285156563360697,0.16322164879535797,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_277,30,191.1428571428572,84.6,90.875,141.4,A,1,0.8388906464199096,0.3916622728391159,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,31,804.0,364.8333333333333,171.6,258.0,B,0,1.5825495797968845,1.0989927637478365,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_277,32,171.77777777777777,0.0,152.8,110.16666666666669,A,1,1.5804942878319317,0.174610882510798,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,33,156.8,133.71428571428572,484.4,232.625,B,0,1.3922463143939796,0.9995640014037027,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_277,34,230.22222222222223,207.7692307692308,126.45454545454544,196.8,B,0,0.5452517424302121,0.11798021401138023,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_277,35,337.6,271.0,258.7142857142857,219.5,A,1,0.43466487900416695,0.24512007571276478,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,36,160.625,139.2,101.83333333333331,144.25,A,1,0.43078050344227525,0.11998351371567266,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,37,247.66666666666663,224.9090909090909,129.63636363636363,130.14285714285714,A,1,0.6446617092461016,0.1242980599855768,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,38,186.3,109.44444444444444,109.55555555555556,210.8571428571429,A,1,0.6583560676904214,0.15942129790637838,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_277,39,114.2,114.0,0.0,82.375,A,1,1.4708202527569831,0.002575867342831881,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,42,88.42857142857143,83.42857142857143,99.0,63.0,A,1,0.4313222079589217,0.12665810868635,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_277,43,138.71428571428572,125.66666666666669,108.0,84.6,A,1,0.47366775733072136,0.11420711501990277,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,44,660.6666666666666,382.6,179.3,317.5,A,1,1.250248906973724,0.7222198173239253,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,45,145.3,107.2,106.25,78.33333333333333,B,0,0.6128503336510964,0.3486749285033366,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_277,46,88.4,0.0,109.0,72.0,A,1,1.6184112843355607,0.30586488492947284,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_277,47,352.57142857142856,109.8,137.16666666666666,277.5,D,0,1.1072332200371378,0.3423861699008567,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_277,48,201.3636363636364,111.63636363636364,192.66666666666663,127.16666666666669,C,0,0.5671463116814712,0.05497162831900831,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_277,49,278.25,122.45454545454544,171.5,127.75,C,0,0.8903175530878629,0.6100396129618806,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_277,50,138.14285714285714,199.8,206.16666666666663,135.66666666666666,A,1,0.4148424201242705,0.03746331075353904,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_277,51,173.75,0.0,92.22222222222224,0.0,A,1,2.613054830287206,1.2261096605744122,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,52,107.8,203.66666666666663,75.93333333333334,99.0,A,1,1.0504385964912277,0.7883771929824559,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_277,54,163.0,149.6153846153846,85.875,91.66666666666669,A,1,0.6293901091356119,0.10922715770063232,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,56,290.0,62.85714285714285,128.71428571428572,188.0,A,1,1.3569447407723492,0.6093449967996587,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,57,313.2857142857143,122.66666666666669,113.375,143.66666666666666,A,1,1.1538957078927703,0.9790505312524158,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,58,945.0,269.0,392.0,454.0,A,1,1.312621359223301,0.9533980582524272,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,59,196.875,177.66666666666666,105.66666666666669,119.14285714285714,A,1,0.6087137877268076,0.12819417822844154,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_277,60,147.44444444444446,194.0,99.375,149.88888888888889,A,1,0.6407561543344854,0.29869977193106206,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_277,61,92.3,110.3,310.625,185.5,C,0,1.249847937314394,0.7163046978424988,answer_C,C,False,matching,False,0.2,mean_dwell_time
l34_398,3,214.6,692.5,39.0,242.0,B,0,2.2001515023987883,1.5167073478663413,answer_B,B,False,matching,False,0.2,mean_dwell_time
l34_398,4,615.5,141.0,65.0,220.0,A,1,2.114258281325012,1.5189630340854536,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,5,484.88235294117646,825.4666666666667,1112.928571428571,579.0833333333334,C,0,0.8367364674774848,0.38298114317784504,answer_C,C,False,matching,False,0.2,mean_dwell_time
l34_398,6,191.88888888888889,179.2,461.6666666666667,170.0,C,0,1.1634606861093877,1.076145731761369,answer_C,C,False,matching,False,0.2,mean_dwell_time
l34_398,7,294.5,191.16666666666663,0.0,0.0,A,1,2.425531914893617,0.8510638297872344,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,8,386.4285714285714,194.66666666666663,305.5,332.77777777777777,D,0,0.6290508392941988,0.1759946889176716,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_398,9,243.8333333333333,43.66666666666666,88.25,42.333333333333336,A,1,1.9278453258919672,1.4885389675104643,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,10,348.25,518.5,181.66666666666663,305.0,A,1,0.9955052028815962,0.5031709870081892,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_398,11,203.6,21.916666666666668,0.0,30.25,A,1,3.1841522220774143,2.711064772579174,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,12,552.0,307.22222222222223,247.0,146.0,A,1,1.2968944099378883,0.7818988464951198,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,13,72.4,216.25,207.75,255.5,B,0,0.9740657002260938,0.20880436228221838,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_398,14,236.66666666666663,43.2,109.0,141.75,A,1,1.458428872067092,0.7155196783616545,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,15,132.15384615384616,108.92857142857144,54.083333333333336,47.75,A,1,0.9845432404717143,0.2709152281661253,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,16,1731.0,806.0,376.0,266.0,A,1,1.8433469644542309,1.1638880150990878,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,17,557.0,134.5,164.5,105.0,A,1,1.8813735691987512,1.6337148803329864,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,19,179.16666666666666,75.06666666666666,84.28571428571429,74.61538461538461,A,1,1.0122737190973679,0.9186448282007381,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,20,125.5,72.77777777777777,42.888888888888886,105.66666666666669,A,1,0.952747076725933,0.22873618452666963,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,21,217.1,130.44444444444446,144.72727272727272,80.41666666666667,C,0,0.9546785804679859,0.5054946411705203,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_398,22,125.44444444444444,135.28571428571428,117.71428571428572,115.14285714285714,A,1,0.16323642912271671,0.07975302289683556,answer_B,B,True,uniform,False,0.2,mean_dwell_time
l34_398,23,387.3333333333333,302.6666666666667,132.5,81.6,A,1,1.352652730155219,0.3745898315083138,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,24,731.0,236.0,278.0,138.0,A,1,1.7151120751988431,1.3101952277657267,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,25,189.6,106.0,115.6,285.375,A,1,1.030039837777698,0.5499766715716182,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_398,26,502.2,227.3333333333333,149.75,278.0,A,1,1.218197790803174,0.7749182712386767,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,27,181.3333333333333,0.0,74.5,0.0,A,1,2.835179153094462,1.6703583061889247,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,28,187.5555555555556,143.0,73.5,223.0,A,1,0.9536635066891113,0.2261008239567641,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_398,29,655.0,490.6666666666667,211.66666666666663,429.3333333333333,B,0,0.9925373134328359,0.36791044776119397,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_398,30,319.0,285.0,472.5,221.0,A,1,0.7753371868978806,0.47321772639691717,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_398,31,617.5,544.3333333333334,1329.5,372.4,C,0,1.3368563180929323,0.9945060061458235,answer_C,C,False,matching,False,0.2,mean_dwell_time
l34_398,32,51.583333333333336,65.36363636363636,131.88888888888889,247.8181818181818,D,0,1.5804550654633276,0.9336824710817337,answer_D,D,False,matching,False,0.2,mean_dwell_time
l34_398,34,605.3333333333334,875.8333333333334,207.625,553.875,B,0,1.191810344827586,0.48246135552913194,answer_B,B,False,matching,False,0.2,mean_dwell_time
l34_398,35,311.0,394.5,302.8333333333333,150.5,A,1,0.8422263771034086,0.2882209118366173,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_398,36,774.0,237.0,89.33333333333333,50.71428571428572,A,1,2.5134866788019194,1.8661260963097799,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,37,738.0,781.2857142857143,579.5555555555555,767.5,C,0,0.2815158974302178,0.019238064121342744,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_398,38,148.55555555555554,119.28571428571428,133.5,41.333333333333336,A,1,0.9688581314878891,0.1360417376337916,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,39,333.6,138.14285714285714,44.625,102.6,A,1,1.867463692437295,1.2631165938688256,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,40,101.1818181818182,85.33333333333333,135.5,49.625,A,1,0.9242811859794319,0.3693700121288716,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l34_398,41,546.4,271.0,351.42857142857144,248.6,C,0,0.8403950816367667,0.5502116508768393,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l34_398,42,227.5,114.25,136.25,87.14285714285714,A,1,0.9934277047522752,0.6458543983822043,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,43,41.333333333333336,59.0,0.0,41.5,A,1,1.663924794359577,0.4935370152761457,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l34_398,44,337.0,15.666666666666666,0.0,0.0,A,1,3.822306238185255,3.64461247637051,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,45,229.8,125.5,0.0,0.0,A,1,2.587109484942302,1.1742189698846046,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,46,116.4,74.22222222222223,61.66666666666666,26.25,A,1,1.2946127610347649,0.6057003809561801,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,47,226.0,43.0,0.0,63.833333333333336,A,1,2.7160741111667503,1.9489233850776164,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,48,327.42857142857144,137.4,28.75,115.33333333333331,A,1,1.9620478370864505,1.2483156919250968,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,49,385.5,84.8,87.33333333333333,50.0,A,1,2.2085687640572713,1.9628065170881563,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,50,486.5,123.0,100.2,732.0,A,1,1.7529305680793505,0.6811403204550184,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l34_398,51,265.6666666666667,57.16666666666666,102.0,126.0,A,1,1.514069591527988,1.0142208774583965,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,52,178.42857142857142,263.85714285714283,60.35714285714285,52.66666666666666,B,0,1.521245122840115,0.6153582300733181,answer_B,B,False,matching,False,0.2,mean_dwell_time
l34_398,53,160.125,193.4,347.8333333333333,159.0,C,0,0.8779287699892485,0.7179954088897067,answer_C,C,False,matching,False,0.2,mean_dwell_time
l34_398,54,261.3333333333333,87.83333333333333,64.77777777777777,206.0,A,1,1.2682139976700422,0.3570212384622277,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,55,505.125,273.4166666666667,217.0,564.1666666666666,D,0,0.890337402826383,0.15141719872839463,answer_D,D,False,matching,False,0.2,mean_dwell_time
l34_398,56,281.25,99.2,242.8571428571429,215.875,A,1,0.8677496371892701,0.18300130654421168,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,57,221.5,129.2,78.4,189.5,A,1,0.9253152279340445,0.20691884901390234,answer_A,A,False,matching,False,0.2,mean_dwell_time
l34_398,59,456.0,163.16666666666666,497.5,430.0,A,1,0.8646551724137933,0.10732758620689656,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l35_118,4,182.0,95.42857142857144,0.0,157.33333333333334,A,1,1.6744797371303393,0.22694414019715212,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,5,231.5555555555556,181.75,84.92307692307692,168.4,A,1,0.8798450680840127,0.2988503831308327,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,6,68.86666666666666,40.07142857142857,36.30769230769231,45.57142857142857,A,1,0.68251649450695,0.4883257091630177,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,7,253.375,279.3333333333333,130.25,64.81818181818181,A,1,1.179016618696424,0.14267200324775017,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l35_118,8,316.8333333333333,149.72727272727272,58.66666666666666,103.125,A,1,1.6434517888898936,1.063773095819393,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,9,712.3333333333334,667.3333333333334,314.0,175.5,B,0,1.1488185465893892,0.09629959875167186,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l35_118,10,559.125,372.5,266.35714285714283,184.53846153846155,A,1,1.083778533992399,0.5399557862838122,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,11,358.75,84.81818181818181,123.63636363636364,193.6,A,1,1.4402217747958201,0.8682913422991211,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,12,762.5714285714286,338.1111111111111,126.73333333333332,179.16666666666666,A,1,1.8081785527683327,1.2070683532190483,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,13,512.0,485.0,120.0,110.75,A,1,1.3072693952351864,0.08796579108124618,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,14,254.27272727272728,310.5,150.375,135.1,A,1,0.8251712736127707,0.2645218372185646,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l35_118,15,253.3333333333333,0.0,126.5,0.0,A,1,2.667836770513383,1.335673541026766,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,16,250.0,214.28571428571428,113.08333333333331,283.3636363636364,A,1,0.7913272317830502,0.1550476099467257,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l35_118,17,162.6,107.5,123.1,85.1,A,1,0.6481287894626803,0.33033660882291443,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,18,470.3333333333333,213.7142857142857,94.3076923076923,130.4,A,1,1.6551238219002604,1.1295407879875947,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,19,238.84615384615384,181.22222222222223,82.84615384615384,158.71428571428572,A,1,0.943127000003691,0.34837619077497717,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,20,322.625,228.25,189.11111111111111,52.42857142857143,A,1,1.363914296516825,0.47639198050964376,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,21,104.0,128.93333333333334,88.88888888888889,135.25,A,1,0.4057224119699051,0.055279374764503515,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l35_118,22,285.125,178.16666666666666,149.55555555555554,79.45454545454545,A,1,1.1883283512948133,0.6179867700888013,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,23,139.5,84.46153846153847,89.55555555555556,168.16666666666666,A,1,0.6951044235853576,0.2380538353709388,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l35_118,24,153.28571428571428,102.71428571428572,237.8333333333333,132.5,A,1,0.8629210066144604,0.5399528624648368,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l35_118,25,418.77777777777777,258.0,110.625,100.93333333333334,A,1,1.4311900212944924,0.7239502065346887,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,26,258.8,147.0,76.0,180.66666666666663,A,1,1.1037536479822885,0.4717721646372147,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,27,115.625,69.54545454545455,72.625,79.5,A,1,0.5464591334815713,0.4284077892325315,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,29,360.0,134.2,69.66666666666667,124.9,A,1,1.6861055993805352,1.3113294294148963,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,30,314.5,92.33333333333331,0.0,0.0,A,1,3.0921753379762396,2.1843506759524787,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,31,413.1,229.1,276.05882352941177,237.8,A,1,0.6366458047117489,0.4741667938737089,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,32,479.75,604.5,498.3333333333333,137.4,A,1,1.086289595829417,0.24690161726373322,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l35_118,33,590.7142857142857,381.4,324.6363636363636,400.38461538461536,A,1,0.6271224871859048,0.44859045542102916,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,35,280.0,166.85714285714286,255.16666666666663,96.125,A,1,0.9215073570538971,0.12445465325269056,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,36,296.0,117.14285714285714,199.25,152.66666666666666,A,1,0.9351279856842761,0.5058429938535751,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,37,172.07692307692307,154.5,16.444444444444443,168.14285714285714,A,1,1.2178667529771752,0.03078514296770397,answer_A,A,False,matching,False,0.2,mean_dwell_time
l35_118,38,253.72727272727272,46.0,28.571428571428573,150.0,A,1,1.8829726574167094,0.8674685709630997,answer_A,A,False,matching,False,0.2,mean_dwell_time
