TRIAL_INDEX,participant_id,critical,distractor,outside,answer_A,answer_B,answer_C,answer_D,question,loc_answer_A,loc_answer_B,loc_answer_C,loc_answer_D,loc_question,selected_answer_label,selected_answer_position,dwell_selected,screenloc_selected
40,l57_288,184.72727272727272,80.0,165.65116279069767,210.58333333333334,56.75,85.6923076923077,43.285714285714285,22.545454545454547,answer_2,answer_1,answer_3,answer_0,question,A,2,210.58333333333334,answer_2
40,l57_439,272.51851851851853,214.125,269.54411764705884,435.875,262.0,117.375,33.1,19.375,answer_0,answer_2,answer_1,answer_3,question,A,0,435.875,answer_0
40,l58_189,272.6,206.0,195.14705882352942,189.71428571428572,74.28571428571429,107.8,86.85714285714286,16.714285714285715,answer_0,answer_2,answer_1,answer_3,question,A,0,189.71428571428572,answer_0
40,l58_441,497.64516129032256,245.36666666666667,203.10843373493975,356.0,253.16666666666666,145.0,137.5,8.785714285714286,answer_0,answer_2,answer_1,answer_3,question,A,0,356.0,answer_0
40,l58_503,176.25,213.5,122.8,98.25,112.25,79.14285714285714,71.0,0.0,answer_2,answer_1,answer_0,answer_3,question,A,2,98.25,answer_2
40,l59_191,125.6470588235294,117.28,77.34,169.44444444444446,142.66666666666666,76.375,41.06666666666667,0.0,answer_0,answer_2,answer_3,answer_1,question,A,0,169.44444444444446,answer_0
40,l59_504,319.0,165.08695652173913,198.72043010752688,258.4,123.4,52.75,116.0,11.818181818181818,answer_3,answer_0,answer_2,answer_1,question,A,3,258.4,answer_3
40,l59_547,102.57142857142857,79.55,178.84615384615384,131.625,312.2,58.0,83.75,25.0,answer_3,answer_1,answer_0,answer_2,question,A,3,131.625,answer_3
40,l5_328,291.8333333333333,104.34285714285714,0.0,979.0,0.0,89.0,205.0,22.4,answer_1,answer_0,answer_2,answer_3,question,A,1,979.0,answer_1
40,l5_69,324.90909090909093,166.06666666666666,265.19444444444446,62.5,43.666666666666664,195.0,28.0,0.0,answer_0,answer_1,answer_3,answer_2,question,A,0,62.5,answer_0
40,l60_446,99.42857142857143,65.44827586206897,112.46875,69.14285714285714,64.8,49.8,57.1,22.0,answer_0,answer_3,answer_1,answer_2,question,A,0,69.14285714285714,answer_0
40,l60_505,200.22857142857143,102.73333333333333,99.3495145631068,141.22222222222223,274.77777777777777,158.9090909090909,120.88888888888889,101.375,answer_1,answer_3,answer_0,answer_2,question,B,3,274.77777777777777,answer_3
40,l6_176,220.95238095238096,122.66666666666667,170.6315789473684,475.8,505.5,391.3333333333333,324.75,23.444444444444443,answer_3,answer_0,answer_1,answer_2,question,A,3,475.8,answer_3
40,l6_330,202.90625,111.5,94.56666666666666,170.5,40.833333333333336,60.57142857142857,57.714285714285715,0.0,answer_1,answer_2,answer_0,answer_3,question,A,1,170.5,answer_1
40,l6_70,273.0625,111.65217391304348,149.27397260273972,181.1,46.84615384615385,70.0,83.53333333333333,1.1333333333333333,answer_1,answer_3,answer_0,answer_2,question,A,1,181.1,answer_1
40,l7_183,94.51351351351352,114.52380952380952,110.83333333333333,83.33333333333333,60.86666666666667,78.33333333333333,119.375,10.090909090909092,answer_0,answer_1,answer_2,answer_3,question,A,0,83.33333333333333,answer_0
40,l7_333,92.90666666666667,0.0,33.470588235294116,139.0,41.166666666666664,62.875,66.875,0.0,answer_2,answer_1,answer_0,answer_3,question,A,2,139.0,answer_2
40,l7_71,103.54838709677419,49.39393939393939,124.36363636363636,98.0,42.833333333333336,62.5,62.166666666666664,0.0,answer_2,answer_3,answer_0,answer_1,question,A,2,98.0,answer_2
40,l8_185,186.34375,146.16666666666666,169.20454545454547,132.55555555555554,20.333333333333332,90.0,0.0,73.75,answer_1,answer_3,answer_0,answer_2,question,A,1,132.55555555555554,answer_1
40,l8_335,611.8846153846154,132.70731707317074,190.703125,193.0,119.57142857142857,173.66666666666666,144.83333333333334,35.6,answer_2,answer_3,answer_0,answer_1,question,A,2,193.0,answer_2
40,l8_76,138.45945945945945,141.3,140.0958904109589,172.33333333333334,125.0,167.9,204.0,0.0,answer_0,answer_3,answer_1,answer_2,question,A,0,172.33333333333334,answer_0
40,l9_195,160.52380952380952,208.0,153.35714285714286,85.4,89.77777777777777,112.44444444444444,348.57142857142856,117.8,answer_1,answer_0,answer_2,answer_3,question,D,3,348.57142857142856,answer_3
40,l9_536,263.42857142857144,129.5,218.86813186813185,363.6666666666667,106.0,102.71428571428571,84.66666666666667,11.071428571428571,answer_1,answer_3,answer_2,answer_0,question,A,1,363.6666666666667,answer_1
41,l10_338,301.4761904761905,110.65,159.25806451612902,152.8,90.41666666666667,57.75,80.5,50.1,answer_0,answer_1,answer_2,answer_3,question,A,0,152.8,answer_0
41,l10_39,207.34,205.2,137.70886075949366,93.23529411764706,52.4,0.0,27.0,18.333333333333332,answer_0,answer_1,answer_3,answer_2,question,A,0,93.23529411764706,answer_0
41,l10_494,301.0,156.375,258.0344827586207,117.84615384615384,195.28571428571428,82.0909090909091,103.27272727272727,22.5,answer_2,answer_1,answer_0,answer_3,question,A,2,117.84615384615384,answer_2
41,l11_40,178.1818181818182,105.0,140.39285714285714,488.0,236.33333333333334,199.0,54.833333333333336,12.583333333333334,answer_2,answer_3,answer_1,answer_0,question,A,2,488.0,answer_2
41,l11_525,130.94736842105263,102.0909090909091,173.72357723577235,271.6,160.66666666666666,215.66666666666666,187.33333333333334,0.0,answer_2,answer_3,answer_1,answer_0,question,A,2,271.6,answer_2
41,l12_204,200.08333333333334,74.8,101.25,163.33333333333334,195.0,66.81818181818181,244.375,0.0,answer_0,answer_2,answer_1,answer_3,question,A,0,163.33333333333334,answer_0
41,l12_343,67.48837209302326,57.5,73.77027027027027,99.75,49.2,155.88888888888889,64.0,17.7,answer_2,answer_1,answer_3,answer_0,question,A,2,99.75,answer_2
41,l12_41,163.5,147.75,153.91666666666666,237.14285714285714,156.85714285714286,123.2,122.16666666666667,23.272727272727273,answer_2,answer_1,answer_3,answer_0,question,A,2,237.14285714285714,answer_2
41,l13_206,135.66666666666666,101.91666666666667,185.21311475409837,507.3,111.25,152.53846153846155,136.88888888888889,24.142857142857142,answer_3,answer_0,answer_2,answer_1,question,A,3,507.3,answer_3
41,l13_347,199.125,80.46153846153847,79.77551020408163,127.55555555555556,53.3,130.1,124.42857142857143,19.5,answer_1,answer_0,answer_2,answer_3,question,A,1,127.55555555555556,answer_1
41,l13_42,228.07407407407408,139.69230769230768,186.625,190.5,177.66666666666666,162.8235294117647,47.833333333333336,20.842105263157894,answer_1,answer_3,answer_2,answer_0,question,A,1,190.5,answer_1
41,l14_212,137.9787234042553,144.32142857142858,175.76923076923077,210.6,63.15384615384615,116.9090909090909,74.18181818181819,10.0,answer_0,answer_3,answer_1,answer_2,question,A,0,210.6,answer_0
41,l14_349,174.0,114.25,150.43243243243242,202.8,263.0,82.85714285714286,77.4,26.2,answer_2,answer_3,answer_1,answer_0,question,A,2,202.8,answer_2
41,l14_43,73.0,0.0,67.65354330708661,81.0909090909091,58.44444444444444,76.28571428571429,62.0,23.142857142857142,answer_2,answer_1,answer_0,answer_3,question,A,2,81.0909090909091,answer_2
41,l15_214,165.02564102564102,130.1764705882353,88.22916666666667,148.78571428571428,294.6363636363636,126.8125,236.3,61.166666666666664,answer_1,answer_2,answer_3,answer_0,question,B,2,294.6363636363636,answer_2
41,l15_351,188.90322580645162,125.65625,199.5531914893617,218.66666666666666,64.63636363636364,146.66666666666666,161.0,48.875,answer_0,answer_3,answer_1,answer_2,question,A,0,218.66666666666666,answer_0
41,l15_45,223.85,214.1,195.33653846153845,182.88888888888889,131.6,164.42857142857142,283.8333333333333,31.5,answer_1,answer_2,answer_0,answer_3,question,A,1,182.88888888888889,answer_1
41,l16_215,191.4090909090909,188.5,169.3846153846154,227.4,143.15384615384616,102.875,145.66666666666666,32.5,answer_1,answer_3,answer_0,answer_2,question,A,1,227.4,answer_1
41,l16_353,192.41666666666666,32.125,95.6625,378.0,66.4,0.0,63.0,13.583333333333334,answer_2,answer_1,answer_0,answer_3,question,A,2,378.0,answer_2
41,l16_46,147.82051282051282,92.2,141.87012987012986,123.64285714285714,52.0,53.142857142857146,80.375,5.7,answer_2,answer_1,answer_3,answer_0,question,A,2,123.64285714285714,answer_2
41,l17_355,247.1851851851852,115.14285714285714,144.2016806722689,387.3333333333333,1219.0,95.66666666666667,179.16666666666666,18.444444444444443,answer_0,answer_3,answer_1,answer_2,question,B,3,1219.0,answer_3
41,l17_48,142.03030303030303,160.5,182.7948717948718,105.2,181.25,92.45454545454545,194.66666666666666,0.0,answer_1,answer_0,answer_2,answer_3,question,A,1,105.2,answer_1
41,l17_493,49.422222222222224,137.0,98.50769230769231,44.0,30.11111111111111,21.46153846153846,36.111111111111114,0.0,answer_3,answer_1,answer_0,answer_2,question,A,3,44.0,answer_3
41,l18_222,178.38709677419354,194.18421052631578,151.91780821917808,197.88888888888889,120.5,107.875,128.1,21.125,answer_1,answer_2,answer_0,answer_3,question,A,1,197.88888888888889,answer_1
41,l18_358,89.88235294117646,42.4,72.7560975609756,378.5,0.0,0.0,24.75,13.9,answer_0,answer_1,answer_3,answer_2,question,A,0,378.5,answer_0
41,l19_225,196.0,255.76470588235293,164.44565217391303,146.72727272727272,86.15384615384616,50.0,100.2,55.5,answer_3,answer_1,answer_0,answer_2,question,A,3,146.72727272727272,answer_3
41,l19_359,350.0810810810811,1100.6666666666667,335.6875,121.27272727272727,79.4,88.44444444444444,74.7,19.363636363636363,answer_0,answer_3,answer_2,answer_1,question,A,0,121.27272727272727,answer_0
41,l19_50,357.5,124.83333333333333,148.05714285714285,88.16666666666667,59.5,92.28571428571429,79.5,15.636363636363637,answer_3,answer_0,answer_1,answer_2,question,A,3,88.16666666666667,answer_3
41,l1_155,90.02173913043478,43.25,62.48235294117647,86.625,491.0,517.0,213.85714285714286,15.0,answer_2,answer_3,answer_1,answer_0,question,B,3,491.0,answer_3
41,l1_321,206.26415094339623,202.1578947368421,124.6,184.0,113.88888888888889,136.08333333333334,50.714285714285715,0.0,answer_1,answer_3,answer_0,answer_2,question,A,1,184.0,answer_1
41,l1_64,132.72972972972974,236.0909090909091,232.31034482758622,260.45454545454544,136.88888888888889,385.2142857142857,106.625,16.3,answer_3,answer_0,answer_1,answer_2,question,A,3,260.45454545454544,answer_3
41,l20_226,137.42857142857142,126.55555555555556,134.30555555555554,84.125,92.8,125.0,145.5,0.0,answer_0,answer_2,answer_1,answer_3,question,A,0,84.125,answer_0
41,l20_361,157.9047619047619,110.96,65.16438356164383,155.0,85.375,69.46153846153847,153.1,17.153846153846153,answer_0,answer_2,answer_3,answer_1,question,A,0,155.0,answer_0
41,l20_51,81.41379310344827,0.0,28.645833333333332,489.0,1072.0,711.0,642.5,216.36363636363637,answer_0,answer_3,answer_1,answer_2,question,A,0,489.0,answer_0
41,l21_363,127.96969696969697,166.66666666666666,75.275,432.4,324.7142857142857,107.0,72.5,69.625,answer_1,answer_0,answer_2,answer_3,question,A,1,432.4,answer_1
41,l21_52,97.42424242424242,120.9090909090909,103.05785123966942,106.33333333333333,37.4,66.42857142857143,59.4,14.5,answer_1,answer_0,answer_2,answer_3,question,A,1,106.33333333333333,answer_1
41,l22_229,125.76,60.5,34.270270270270274,85.1,78.4,20.0,34.55555555555556,41.75,answer_3,answer_0,answer_2,answer_1,question,A,3,85.1,answer_3
41,l22_364,128.78947368421052,102.57894736842105,114.86363636363636,156.14285714285714,59.5,63.25,68.66666666666667,12.166666666666666,answer_3,answer_0,answer_1,answer_2,question,A,3,156.14285714285714,answer_3
41,l23_235,108.45652173913044,41.94444444444444,37.54545454545455,171.8,138.33333333333334,184.55555555555554,181.0,24.625,answer_1,answer_3,answer_0,answer_2,question,A,1,171.8,answer_1
41,l23_371,245.25,266.8888888888889,353.46666666666664,175.75,94.16666666666667,91.71428571428571,70.57142857142857,36.714285714285715,answer_2,answer_0,answer_1,answer_3,question,A,2,175.75,answer_2
41,l23_54,148.72222222222223,77.3125,142.83823529411765,156.22222222222223,117.0,87.875,130.6,0.0,answer_1,answer_2,answer_0,answer_3,question,A,1,156.22222222222223,answer_1
41,l24_236,145.28571428571428,49.285714285714285,49.705128205128204,80.63636363636364,57.2,150.0,138.25,18.8,answer_3,answer_1,answer_0,answer_2,question,A,3,80.63636363636364,answer_3
41,l24_370,162.70149253731344,209.0,146.8815789473684,92.44444444444444,190.44444444444446,101.83333333333333,90.0,15.75,answer_0,answer_3,answer_1,answer_2,question,B,3,190.44444444444446,answer_3
41,l24_55,213.6875,64.5,230.3495145631068,166.33333333333334,50.857142857142854,37.76923076923077,32.0,15.454545454545455,answer_3,answer_0,answer_1,answer_2,question,A,3,166.33333333333334,answer_3
41,l25_238,147.77272727272728,218.625,201.1090909090909,128.33333333333334,106.28571428571429,181.0,292.125,15.6,answer_3,answer_2,answer_0,answer_1,question,A,3,128.33333333333334,answer_3
41,l25_374,218.0,209.16666666666666,226.55,188.5,118.2,86.3,125.0,26.0,answer_0,answer_1,answer_3,answer_2,question,A,0,188.5,answer_0
41,l25_56,53.09375,80.75,56.317460317460316,65.3,110.5,47.0,87.375,0.0,answer_2,answer_0,answer_3,answer_1,question,A,2,65.3,answer_2
41,l26_239,376.03225806451616,331.5,408.7560975609756,127.5,186.0,221.16666666666666,192.75,0.0,answer_1,answer_0,answer_2,answer_3,question,A,1,127.5,answer_1
41,l26_376,635.0,291.0833333333333,344.14516129032256,50.666666666666664,86.14285714285714,189.33333333333334,149.5,47.2,answer_0,answer_2,answer_3,answer_1,question,A,0,50.666666666666664,answer_0
41,l26_57,142.1851851851852,159.0,175.3,265.92857142857144,94.72727272727273,115.25,180.57142857142858,4.882352941176471,answer_1,answer_0,answer_3,answer_2,question,A,1,265.92857142857144,answer_1
41,l27_270,148.6451612903226,115.61538461538461,143.44615384615383,207.77777777777777,269.6666666666667,97.6,133.6,32.8,answer_3,answer_2,answer_1,answer_0,question,A,3,207.77777777777777,answer_3
41,l27_377,201.175,235.85714285714286,135.29333333333332,114.83333333333333,191.1818181818182,100.4,109.1,8.666666666666666,answer_2,answer_0,answer_3,answer_1,question,A,2,114.83333333333333,answer_2
41,l27_58,186.0,103.57142857142857,174.03225806451613,179.83333333333334,92.13333333333334,71.11111111111111,68.41666666666667,19.125,answer_1,answer_3,answer_2,answer_0,question,A,1,179.83333333333334,answer_1
41,l28_242,161.96875,35.0,186.82608695652175,216.57142857142858,181.5,169.33333333333334,108.0,0.0,answer_0,answer_1,answer_2,answer_3,question,A,0,216.57142857142858,answer_0
41,l28_379,191.95238095238096,224.36363636363637,117.84848484848484,113.71428571428571,100.42857142857143,62.0,104.0,13.083333333333334,answer_1,answer_0,answer_2,answer_3,question,A,1,113.71428571428571,answer_1
41,l28_59,104.24324324324324,92.5,37.69230769230769,122.6,151.57142857142858,85.66666666666667,54.5,19.75,answer_0,answer_2,answer_3,answer_1,question,A,0,122.6,answer_0
41,l29_60,92.975,112.0,115.71794871794872,113.07142857142857,111.0,132.57142857142858,75.5,13.5,answer_0,answer_1,answer_2,answer_3,question,A,0,113.07142857142857,answer_0
41,l2_160,280.4102564102564,191.2,210.36986301369862,73.33333333333333,287.6666666666667,44.375,55.125,77.53846153846153,answer_2,answer_0,answer_3,answer_1,question,B,0,287.6666666666667,answer_0
41,l2_323,146.39473684210526,188.33333333333334,181.078125,252.0,185.16666666666666,79.11111111111111,100.66666666666667,13.8,answer_1,answer_3,answer_0,answer_2,question,A,1,252.0,answer_1
41,l2_65,130.96969696969697,88.76923076923077,146.0677966101695,71.25,79.42857142857143,128.5,104.2,9.6875,answer_3,answer_2,answer_0,answer_1,question,A,3,71.25,answer_3
41,l30_249,121.0,107.4,63.0,120.77777777777777,88.7,60.285714285714285,53.357142857142854,35.75,answer_0,answer_2,answer_3,answer_1,question,A,0,120.77777777777777,answer_0
41,l30_61,114.0,0.0,209.84285714285716,253.33333333333334,223.5,180.0,145.0,0.0,answer_1,answer_0,answer_3,answer_2,question,B,0,223.5,answer_0
41,l31_251,100.54838709677419,453.6666666666667,166.92307692307693,338.0,221.5,208.33333333333334,190.25,0.0,answer_1,answer_2,answer_0,answer_3,question,A,1,338.0,answer_1
41,l31_387,168.31034482758622,201.5,250.55555555555554,193.75,0.0,4.0,0.0,16.555555555555557,answer_2,answer_3,answer_0,answer_1,question,A,2,193.75,answer_2
41,l32_255,337.05,149.875,222.62264150943398,181.7,174.75,81.8,51.72727272727273,0.0,answer_3,answer_2,answer_0,answer_1,question,A,3,181.7,answer_3
41,l32_389,590.9333333333333,385.5,197.27586206896552,281.5,17.142857142857142,35.75,51.333333333333336,12.1,answer_1,answer_0,answer_2,answer_3,question,A,1,281.5,answer_1
41,l32_63,145.75,194.375,197.61855670103094,228.0,67.8,115.375,102.88888888888889,5.583333333333333,answer_1,answer_0,answer_3,answer_2,question,A,1,228.0,answer_1
41,l33_258,264.3333333333333,288.75,427.9756097560976,151.6,95.66666666666667,54.57142857142857,73.8,20.0,answer_2,answer_0,answer_1,answer_3,question,A,2,151.6,answer_2
41,l33_284,135.64285714285714,131.13333333333333,222.0,124.11111111111111,143.28571428571428,171.85714285714286,120.0,0.0,answer_2,answer_3,answer_1,answer_0,question,A,2,124.11111111111111,answer_2
41,l33_391,192.56410256410257,180.5,188.6164383561644,148.5,67.16666666666667,0.0,150.0,24.0,answer_2,answer_1,answer_3,answer_0,question,A,2,148.5,answer_2
41,l34_447,177.33333333333334,258.25,142.53846153846155,290.25,0.0,0.0,146.85714285714286,0.0,answer_2,answer_3,answer_1,answer_0,question,A,2,290.25,answer_2
41,l34_473,169.3,116.2,139.3760683760684,159.57142857142858,159.0,93.42857142857143,103.11111111111111,17.0,answer_1,answer_2,answer_0,answer_3,question,A,1,159.57142857142858,answer_1
41,l34_512,222.25641025641025,138.2,114.54545454545455,116.21428571428571,89.1,85.28571428571429,70.125,0.0,answer_2,answer_1,answer_3,answer_0,question,A,2,116.21428571428571,answer_2
41,l35_450,255.03030303030303,89.33333333333333,178.46511627906978,580.0,358.5,606.5,321.0,12.916666666666666,answer_0,answer_3,answer_1,answer_2,question,A,0,580.0,answer_0
41,l35_85,98.08333333333333,55.523809523809526,112.025,436.0,1757.0,886.0,136.0,0.0,answer_3,answer_2,answer_1,answer_0,question,B,2,1757.0,answer_2
41,l36_394,345.9811320754717,239.125,148.63366336633663,120.125,177.25,80.75,158.44444444444446,15.625,answer_0,answer_1,answer_3,answer_2,question,A,0,120.125,answer_0
41,l36_486,138.04545454545453,27.45,51.92857142857143,52.53846153846154,157.69230769230768,55.72727272727273,57.9,18.75,answer_3,answer_1,answer_0,answer_2,question,A,3,52.53846153846154,answer_3
41,l36_524,198.64285714285714,136.33333333333334,183.47368421052633,210.9,75.3,138.33333333333334,32.0,23.77777777777778,answer_1,answer_3,answer_2,answer_0,question,A,1,210.9,answer_1
41,l37_273,119.38095238095238,149.0,120.28260869565217,110.42857142857143,59.4,21.5,168.25,37.75,answer_2,answer_3,answer_0,answer_1,question,A,2,110.42857142857143,answer_2
41,l37_395,252.31914893617022,177.7,91.22857142857143,142.8,91.42857142857143,92.22222222222223,146.8,0.0,answer_0,answer_3,answer_1,answer_2,question,A,0,142.8,answer_0
41,l37_87,0.0,0.0,124.81451612903226,82.5,157.2,94.46153846153847,99.6,0.0,answer_1,answer_3,answer_0,answer_2,question,B,3,157.2,answer_3
41,l38_285,177.71052631578948,84.14285714285714,93.27659574468085,142.4,30.833333333333332,145.41666666666666,78.0,13.357142857142858,answer_3,answer_1,answer_0,answer_2,question,A,3,142.4,answer_3
41,l38_396,117.48,182.84615384615384,143.95454545454547,85.0,54.142857142857146,125.0,61.92307692307692,0.6666666666666666,answer_3,answer_0,answer_1,answer_2,question,A,3,85.0,answer_3
41,l38_97,108.15625,118.04761904761905,142.56,117.16666666666667,122.6,113.0,112.77777777777777,46.25,answer_3,answer_1,answer_0,answer_2,question,A,3,117.16666666666667,answer_3
41,l39_122,148.5625,0.0,28.59090909090909,70.1,73.77777777777777,71.0,75.0,3.6666666666666665,answer_1,answer_3,answer_2,answer_0,question,A,1,70.1,answer_1
41,l39_289,96.0,4.0,25.84722222222222,169.0,282.5,53.266666666666666,65.2,127.0,answer_1,answer_3,answer_0,answer_2,question,A,1,169.0,answer_1
41,l39_542,136.27272727272728,253.25,203.075,268.6,117.85714285714286,59.125,31.0,16.75,answer_1,answer_3,answer_2,answer_0,question,A,1,268.6,answer_1
41,l3_163,208.02631578947367,199.0,182.19354838709677,428.85714285714283,651.1666666666666,67.83333333333333,169.4,25.7,answer_1,answer_0,answer_2,answer_3,question,B,0,651.1666666666666,answer_0
41,l3_325,76.425,106.3,78.2621359223301,303.3333333333333,393.0,79.66666666666667,119.8,40.6,answer_2,answer_3,answer_0,answer_1,question,B,3,393.0,answer_3
41,l3_66,133.1153846153846,7.78125,138.94117647058823,110.0,178.5,58.09090909090909,83.375,0.0,answer_3,answer_0,answer_2,answer_1,question,B,0,178.5,answer_0
41,l40_123,149.28571428571428,124.33333333333333,142.93650793650792,267.3333333333333,0.0,78.0,0.0,2.3529411764705883,answer_1,answer_2,answer_0,answer_3,question,A,1,267.3333333333333,answer_1
41,l40_294,99.74358974358974,63.0,104.21794871794872,131.5,73.14285714285714,57.0,84.5,23.25,answer_3,answer_2,answer_1,answer_0,question,A,3,131.5,answer_3
41,l41_286,281.0,138.53333333333333,300.925,249.66666666666666,330.1333333333333,211.83333333333334,197.5,0.0,answer_0,answer_3,answer_1,answer_2,question,A,0,249.66666666666666,answer_0
41,l41_295,315.4848484848485,176.08333333333334,255.49180327868854,170.0,32.416666666666664,52.22222222222222,36.833333333333336,22.0,answer_0,answer_3,answer_1,answer_2,question,A,0,170.0,answer_0
41,l41_451,302.26666666666665,77.0,191.1346153846154,210.5,163.25,73.25,156.71428571428572,0.0,answer_3,answer_2,answer_1,answer_0,question,A,3,210.5,answer_3
41,l42_2070,52.92857142857143,0.0,10.7375,65.5,190.0,0.0,113.5,25.285714285714285,answer_3,answer_1,answer_0,answer_2,question,A,3,65.5,answer_3
41,l42_297,119.0,195.36363636363637,15.789473684210526,87.91666666666667,0.0,100.75,66.16666666666667,19.6,answer_2,answer_3,answer_1,answer_0,question,A,2,87.91666666666667,answer_2
41,l42_488,45.30952380952381,100.0,25.25423728813559,138.25,219.25,67.42857142857143,87.84615384615384,18.125,answer_2,answer_1,answer_3,answer_0,question,A,2,138.25,answer_2
41,l43_152,255.70833333333334,107.05263157894737,143.23076923076923,127.5,81.42857142857143,167.5,216.63636363636363,2.125,answer_1,answer_0,answer_3,answer_2,question,D,2,216.63636363636363,answer_2
41,l43_302,47.49090909090909,44.125,18.25423728813559,0.0,0.0,0.0,0.0,12.307692307692308,answer_1,answer_0,answer_2,answer_3,question,A,1,0.0,answer_1
41,l43_411,208.88888888888889,245.25,290.8,161.85714285714286,121.0,91.0,90.3,15.9,answer_0,answer_3,answer_1,answer_2,question,A,0,161.85714285714286,answer_0
41,l44_305,190.7,136.8125,197.85849056603774,115.2,124.16666666666667,111.1,82.9090909090909,5.7272727272727275,answer_2,answer_1,answer_0,answer_3,question,A,2,115.2,answer_2
41,l44_412,190.9189189189189,47.09090909090909,159.63366336633663,71.75,145.0,74.2,197.33333333333334,19.428571428571427,answer_2,answer_0,answer_3,answer_1,question,A,2,71.75,answer_2
41,l44_540,298.55555555555554,211.88888888888889,169.54651162790697,59.125,128.625,101.6,51.3,29.6,answer_3,answer_2,answer_1,answer_0,question,B,2,128.625,answer_2
41,l45_139,211.90740740740742,54.09090909090909,108.57692307692308,567.6666666666666,71.66666666666667,35.42857142857143,81.0,18.923076923076923,answer_0,answer_1,answer_2,answer_3,question,A,0,567.6666666666666,answer_0
41,l45_306,159.80645161290323,72.53846153846153,76.52307692307693,220.33333333333334,205.0,135.9,115.2,34.2,answer_2,answer_3,answer_0,answer_1,question,B,3,205.0,answer_3
41,l45_452,128.76785714285714,83.25,143.75862068965517,68.8,76.25,61.333333333333336,84.8,0.0,answer_1,answer_2,answer_0,answer_3,question,C,0,61.333333333333336,answer_0
41,l46_141,216.56923076923076,268.2857142857143,85.04761904761905,249.27272727272728,349.5,109.75,65.0,176.125,answer_0,answer_3,answer_2,answer_1,question,A,0,249.27272727272728,answer_0
41,l46_311,126.36363636363636,142.0,154.03225806451613,279.2857142857143,173.0,108.25,88.77777777777777,9.9375,answer_0,answer_1,answer_2,answer_3,question,A,0,279.2857142857143,answer_0
41,l46_453,148.39285714285714,95.2,171.6904761904762,173.58333333333334,58.36363636363637,275.8888888888889,74.0,50.75,answer_3,answer_2,answer_0,answer_1,question,A,3,173.58333333333334,answer_3
41,l47_144,241.08695652173913,184.0,224.7792207792208,136.25,142.5,217.33333333333334,0.0,0.0,answer_1,answer_3,answer_2,answer_0,question,C,2,217.33333333333334,answer_2
41,l47_313,400.02777777777777,150.94117647058823,209.89285714285714,189.3,227.6,38.142857142857146,69.6,41.75,answer_2,answer_0,answer_1,answer_3,question,A,2,189.3,answer_2
41,l47_457,340.7,163.0909090909091,176.17910447761193,136.0,76.33333333333333,60.25,52.2,1.5625,answer_0,answer_1,answer_2,answer_3,question,A,0,136.0,answer_0
41,l48_315,176.52380952380952,50.0,75.13157894736842,139.3,116.5,77.0,37.25,17.11111111111111,answer_2,answer_1,answer_0,answer_3,question,A,2,139.3,answer_2
41,l48_422,186.55555555555554,88.85714285714286,89.54411764705883,145.83333333333334,431.2857142857143,473.5,60.666666666666664,0.0,answer_0,answer_3,answer_2,answer_1,question,A,0,145.83333333333334,answer_0
41,l49_154,389.84,148.77272727272728,356.2258064516129,169.0,65.41666666666667,185.33333333333334,0.0,18.142857142857142,answer_3,answer_2,answer_0,answer_1,question,A,3,169.0,answer_3
41,l49_510,302.7241379310345,317.3333333333333,228.81578947368422,126.55555555555556,158.5,80.88888888888889,117.75,4.166666666666667,answer_1,answer_2,answer_0,answer_3,question,A,1,126.55555555555556,answer_1
41,l49_529,146.14285714285714,115.23076923076923,117.97849462365592,139.2,82.0,56.0,54.0,10.571428571428571,answer_1,answer_0,answer_2,answer_3,question,A,1,139.2,answer_1
41,l4_169,315.24,0.0,45.049180327868854,500.0,89.5,60.5,107.0,12.384615384615385,answer_2,answer_1,answer_0,answer_3,question,A,2,500.0,answer_2
41,l4_326,103.76470588235294,96.825,91.9090909090909,86.33333333333333,312.3333333333333,55.0,158.0,0.0,answer_1,answer_0,answer_3,answer_2,question,B,0,312.3333333333333,answer_0
41,l50_156,144.85714285714286,178.75,147.72727272727272,128.3,198.75,146.0,231.75,0.0,answer_2,answer_0,answer_3,answer_1,question,A,2,128.3,answer_2
41,l50_460,83.84375,0.0,73.96969696969697,134.57142857142858,77.875,69.16666666666667,147.75,11.909090909090908,answer_1,answer_2,answer_0,answer_3,question,A,1,134.57142857142858,answer_1
41,l50_474,119.17857142857143,97.53333333333333,229.45192307692307,137.83333333333334,92.0,32.5,112.5,95.22222222222223,answer_0,answer_1,answer_3,answer_2,question,A,0,137.83333333333334,answer_0
41,l51_158,180.1951219512195,243.66666666666666,270.537037037037,111.83333333333333,95.2,79.86666666666666,181.8181818181818,16.875,answer_2,answer_0,answer_1,answer_3,question,A,2,111.83333333333333,answer_2
41,l51_427,125.96969696969697,170.66666666666666,78.37647058823529,72.5,148.0,41.666666666666664,103.125,47.666666666666664,answer_3,answer_1,answer_0,answer_2,question,A,3,72.5,answer_3
41,l51_497,274.5238095238095,0.0,90.11538461538461,182.0,378.0,171.0,326.0,35.625,answer_3,answer_2,answer_1,answer_0,question,A,3,182.0,answer_3
41,l52_164,367.45454545454544,144.5,209.97142857142856,279.14285714285717,109.4,78.33333333333333,70.8,17.5,answer_0,answer_2,answer_3,answer_1,question,A,0,279.14285714285717,answer_0
